3.73585946036,8.82129023965
3.62117878056,8.7130463428
3.73637056039,9.22458681976
3.67494620382,8.7724140034
3.69034886178,8.9719453897
3.91944692324,8.52040119083
3.9202277096,9.18330218612
3.90772427047,9.25267017109
3.75944326609,9.57485534599
3.92264757082,8.69638416693
3.68639939083,8.60646085695
3.7002011852,9.17182893714
3.72906777194,8.3720479647
4.29187863781,8.89112500392
3.49383752331,9.03304289781
4.0657323888,8.73233359384
3.74643763426,8.61762854607
3.50429687819,9.46100162089
3.4962083167,8.84485408179
3.73892599919,8.63569443009
3.96324568794,8.88289166543
3.9167995417,9.14286484792
3.30570615967,8.36213920464
3.13047873847,9.27846217067
3.31019188098,8.83157454853
3.99153897072,9.42872678377
3.23135755712,9.29946405558
3.72187228721,8.44832068081
3.15848865107,8.9812574527
3.62181786265,8.65673142879
3.2961445411,8.80102601979
4.39900762968,9.07181749285
3.53321458265,8.93465973424
3.35571005517,9.04285556166
3.90529446338,9.23222616106
3.06756252559,9.06355942604
3.71964074309,8.60963605119
4.19017684642,8.52568194191
3.7048121216,8.86131037546
3.4397054563,9.31412056341
3.70462458505,9.03953299306
3.90678401918,9.27552773068
3.7408755692,9.26532327937
3.79039615263,8.64745633351
3.75801808117,9.00626348713
4.4562753085,8.93735770026
3.97743952377,8.88649320633
2.95893588639,8.62518864759
3.74001710714,8.81242494342
3.72171959719,9.35076179151
4.0699615988,8.77107855777
3.66896027937,9.37432842616
3.86687496784,8.86766968979
3.5562898239,8.62409364101
3.80497335383,9.27248589628
4.19303470364,8.58485897145
3.58682287202,9.0970847067
3.32266187836,9.25572374225
3.521128285,9.29582418537
3.99398979625,9.37993306598
3.24029505872,9.03466091261
3.76987493182,9.38985294072
3.55433954223,8.79654635072
3.15024964898,9.14992886076
4.13598295373,8.7463159957
3.63141039189,8.93987500882
3.9273491291,9.47374558568
3.91173055426,9.17390363488
3.75101075372,8.69580192292
3.49812438662,8.06053827516
3.61988788952,8.7510243235
3.67297982659,9.06149261114
3.38884330153,8.72283499693
3.3916084117,8.73346781737
3.70040282895,9.02182690568
3.08255960401,9.1993327632
3.58686009297,8.88615858885
3.33326487484,8.39887031425
3.79922918167,8.62584901967
3.16432044754,8.85049737257
3.77942873949,9.38995146912
3.81861760328,8.47270022341
3.68005417875,9.43409097354
4.18732910657,8.86511460962
3.42704224798,8.92347937547
3.74749582722,8.93763276102
3.55361505941,8.74517175071
3.38338796941,9.14623026029
3.69354588648,8.66000346151
3.38341212939,9.05302750083
4.03086776932,8.8223982643
3.57411837401,8.77821424953
3.30545002848,9.43833689323
3.68012419426,8.66638114704
3.46043115209,9.10443509262
3.61860534016,9.21481929607
3.93573711155,8.63572721948
3.8278050496,8.896985691
3.98154932724,9.15076474962
3.75075429884,8.93416808786
3.89579859831,8.94072216025
3.75760793086,9.0178679086
4.25372217262,9.19278270787
4.02337937124,8.80839235622
3.53358767739,8.98364451772
3.55424864856,8.64316455199
3.53292391375,9.23679578636
3.96060270319,8.84533830317
3.71192448173,9.07128479319
3.67773186955,8.70455898409
4.08246582396,8.69340776304
3.483734056,9.18433413778
3.50132562075,8.7793349421
3.72967170004,9.1582603015
3.72407812353,8.62129084321
3.58524222817,9.09263387672
3.29799743642,9.09740539917
3.48504924251,8.7671832578
3.53606176306,8.87882176666
3.70864319981,8.85334598003
3.20443201018,8.88564092695
3.72090940463,9.31902992286
3.39974849841,8.76818632174
4.07680908544,8.87776963825
3.28257894558,8.41069891694
3.3463316886,8.21297242514
3.44715286733,8.4519832808
4.08284348802,8.98039900829
3.76395842101,9.02989902152
3.7259680526,9.57791438281
3.82213220196,8.54458064557
3.54594804233,8.84910977494
3.60704921991,8.80641327561
3.25677578416,8.75060689563
3.37381958535,8.92904045543
3.98663752154,8.74149854599
3.90448473385,9.0766195362
3.77699662399,8.57389566414
3.19646739485,9.10793079901
3.55862600166,8.85216754529
3.58957771548,9.39780951422
3.90774159991,8.78907611702
3.40991589763,9.28312472464
3.16729720941,8.83671628749
3.4346058098,8.79260267121
3.88424767486,9.33312374191
3.58966204815,8.64303653
3.56197990269,8.7651255124
4.03310764864,8.80598394153
3.53910497066,8.69082104637
3.67853601128,8.31254011116
3.85170037336,8.5682169031
3.53465629182,9.32638655881
3.87094771221,8.85328072603
3.70712223406,8.8452116437
3.84201877897,8.55983346705
3.18201652645,8.66603829926
3.45977259234,9.03721840394
4.17285697648,8.20604466516
3.58782007994,9.02921749355
4.09311564601,8.55297550639
4.15647554108,8.73938474742
3.52004274604,9.24832414815
3.71275871195,8.85027492339
3.70722680824,8.93775247884
3.48314250068,8.8856324208
3.43556213933,8.95169825961
3.88992824704,8.56197331833
3.85340558366,8.83245790063
3.62537538937,8.39527881223
3.30761794343,8.99386950242
3.56116374794,8.89868933507
3.8299484388,8.63019362395
3.78431225958,8.68494950658
2.92320882592,8.70133233494
3.95796529846,8.82846009911
3.30285446269,8.86925935435
3.76698565138,8.82602691698
3.94506567146,8.75078852091
3.6318015179,9.04416896679
3.93092876877,8.99143806691
3.15391181109,8.78544833584
3.87600710319,9.16340544188
3.82464224181,9.69529849502
3.7130634474,9.29592655545
3.73703611701,9.20800341557
3.21088597488,8.9769364247
3.53186891023,8.38554039941
3.63044923067,8.61403471888
3.16457849959,9.26023499632
3.70725140088,9.35092112793
4.0250143504,8.62758648992
3.25585596269,8.7914336184
3.79866431253,8.96587053154
3.60104580014,8.59303338282
3.65928488145,8.69013569669
3.57278960539,9.16401512418
3.55510858544,9.17490619157
3.36856077963,9.13146069521
3.18639329013,8.5099557342
3.61426937009,8.82708774401
3.98066583392,8.58949670306
4.03485830028,9.03972390815
3.53287333614,9.3402474798
4.17216533388,9.13053131459
3.61006134341,8.79569033459
3.46321041582,8.89637242293
3.4009590856,8.87532431178
3.32484691381,9.05003021176
3.97159309499,9.25272439253
3.68343176435,8.94579278044
3.3967549508,8.32924056726
4.31675473921,8.79434894038
3.68566869481,9.04857696235
3.29102560508,9.02932482539
4.14542216915,8.65801490937
3.34408006609,8.68228620748
4.02948581749,9.11354256613
4.15903034714,8.91508151931
3.71094078699,8.73295447032
3.07032567792,8.60988148253
3.83814575436,8.90735723165
3.44161278607,9.1165733259
3.95971280542,8.78789703597
3.52481064317,9.46322254709
3.73825390508,8.52891463926
3.34512553989,9.00457223199
3.75419251182,8.93227192448
3.32457248578,8.40588330337
3.79846877837,8.57091860486
3.68613416406,9.18896015558
3.33070145353,9.0770015983
3.36653419429,8.86114375764
3.25183176691,9.07806913218
3.2004485533,8.41251887494
3.01432244455,8.94833225574
3.6012584003,8.7472939682
3.57316902609,8.97643259416
3.37886786487,9.54631016635
3.82924160942,8.62405764432
4.37997972696,9.27182259765
3.85199320361,9.09782151958
3.66383622401,9.14365414955
3.39706303129,8.74840338791
3.29052419337,9.09996779248
3.72378472256,8.79030746578
3.596179219,9.05367013868
3.59879905469,9.00690512364
3.82192943981,9.00779466489
3.39363416372,8.80180457896
3.42524049519,9.29975889959
3.43972414828,8.83783589884
3.88970263522,9.01146757318
3.45348688307,8.86824214856
4.09041354997,8.83352416638
3.57934288675,9.01934917254
3.32609030294,9.12777813666
3.9489292368,8.827839976
3.57436349207,9.02365782503
3.55421210653,8.8411118004
3.74800188945,9.23156951701
3.48867080535,8.90320745222
3.43663143921,9.13800539168
3.2322266314,9.22914980209
3.99377955769,8.70103540962
3.68249767535,8.95421304992
3.48028809904,9.12636454596
3.57853546277,9.02457279769
3.91617503669,9.00606463255
3.79735965609,9.20434848505
3.26305378909,8.98596128366
4.07149695255,9.10196726798
3.50971914167,8.56864438722
3.60188429089,8.87849621706
4.04919238528,9.06759446833
3.34909551538,9.12251399951
3.55526112006,8.51288992603
3.25289934889,9.22921447617
3.81639410703,8.6371191334
3.64796911802,9.13926749507
3.77580106462,8.57679812496
3.85700362174,9.38695570517
3.63152080738,8.96744802767
3.87864397565,8.91454847181
3.45736977158,9.46812472145
3.45816892505,9.18378202108
3.35316382986,8.94532391884
3.46220965008,8.58840045613
3.76211898128,9.08675169758
3.77665143707,8.86476206927
3.91167165749,9.21549209477
3.7098827389,9.2667266553
3.42082811889,8.53621653878
3.97255146783,9.41976568094
3.38826640894,8.80146396363
3.69410024119,8.72300327024
3.66184264937,8.79800804496
4.46683382754,9.26903113543
3.69335955656,8.8676393437
4.00026301596,8.96644183421
3.97388719221,8.88949782956
3.8463741348,9.07391506041
3.10579940656,8.41190936311
3.50493492014,8.65277459932
3.49485047725,8.77454186927
3.37951338578,8.72934090978
3.50429854289,9.00955192337
3.48290336164,8.9172507107
3.77016115068,8.71153899026
3.77374396228,8.53637837774
3.39119781039,8.97036499026
4.22399181768,9.22567426565
4.68094237351,9.24800269506
3.43018995674,9.3708798631
3.66232643852,8.80855181714
4.15199896524,9.17014956597
3.50606390407,9.06099037006
3.87338828251,8.79310998658
3.49163103208,8.92646397727
4.16762093776,8.31844705619
3.94501653184,9.05056569056
3.62290862528,9.22898354552
4.36749801328,8.98317187331
3.86032174302,8.88965897062
3.86434921267,9.1100993619
3.57654148451,9.10949878537
3.4132400701,8.82547186177
3.46528037473,8.61401437673
3.77100533023,8.80819856958
4.08861573672,9.06315030636
3.84298730603,8.52962962417
4.26004579811,8.66880058716
3.39631336118,9.16334334911
3.04142449898,8.58628923856
3.88139053483,8.60997018807
3.23842508968,8.37891722945
3.76543459227,9.01966217894
3.37887095055,9.02505146773
3.95215723591,9.05026615554
3.13693676499,8.56129391763
3.32196776713,9.17889526024
3.39873140578,8.76730712385
3.73293290104,9.35207108459
3.42163146719,8.73443887407
3.8065502901,8.59936873419
3.96367819864,8.80828500802
3.83014467851,8.8592368133
3.82489235841,8.8065381065
3.82786770519,9.45156446074
3.81005921267,8.32304143756
3.17787525927,8.64836250156
3.79651500275,8.75266765819
3.57985390245,9.14064279884
3.51958362887,8.75674332731
3.46154703381,8.60576929641
3.8169285213,8.750777773
3.99785767485,9.34166134994
3.74750157038,9.19424659282
3.66400445492,8.73360702063
3.59367846535,8.81082080982
3.63344883809,8.57607362983
3.38082702373,9.33961324886
3.92586260859,8.37544429785
3.81895974622,8.59732352618
3.83352906142,8.49653995365
3.68735552464,8.8776076941
4.10666984263,9.1256044981
3.81619200075,8.70110927721
3.98108723492,8.98667847123
3.55540067034,9.09386629603
3.88677899727,8.30550074483
3.57106071871,8.51347261436
3.67054820089,9.27751576306
3.85440550307,9.09523033293
4.2601024885,9.45859984367
4.3050880315,8.95689315303
4.49911727882,8.8267891065
3.27606731498,9.26885641059
3.5508017303,8.98493778113
3.73843965899,8.87487925874
3.67021608719,8.44150286486
3.92503643865,9.11541226722
4.01012019925,8.78152562218
3.58085511198,8.97015437926
3.71891276392,8.93902639375
4.06335368476,9.10283303629
4.02213086594,9.67353355719
3.52013682091,8.73409051464
4.10618032037,9.05985894875
3.75179463942,8.6634463877
3.62659134338,8.60010410124
4.07751292293,9.19772436368
3.90966600915,8.50459252264
3.7873396901,8.44978240545
3.35003682225,8.98611348257
3.53893559597,9.19593932631
3.36739851944,9.10660276177
3.51767861645,9.1219681406
3.92150668389,9.07502107771
3.74759233539,8.56130798343
3.65559041071,8.73121500771
3.4376797341,8.9586043706
3.46905968754,8.76735550256
3.78588131488,8.73096956265
3.74277977906,8.91834489994
3.91244838338,8.35729750805
3.69346388004,9.23338570661
3.9565052747,8.84674789005
3.8720152321,8.75373072644
4.17276484004,9.09643666273
4.16777298591,8.92385441479
3.1006820247,9.07834086108
3.90600521089,8.94353834605
3.63602942021,8.80282232658
3.89199612554,8.68290694389
3.84399007739,8.60719575116
3.3272533954,9.1521928579
3.95804140408,8.98497308146
3.52506878867,9.00995793772
3.3021560684,9.27963658659
4.15878769687,9.13837500054
3.54884416019,8.97387974607
3.92058763466,8.99590179003
3.28206734123,8.55350972212
2.97456453532,8.78088064664
3.47959786167,9.1053273377
3.87146437442,8.99502647992
3.78737315584,8.93513411628
3.27099019451,8.8592815842
3.46947424287,9.28589533474
3.54538950981,8.31815664553
3.74411023879,8.81022147845
3.66481679362,9.14600949871
3.58512206666,8.86847759625
3.65273205273,8.80886569175
4.05668469829,8.75788583446
3.5158901347,8.8679207702
3.40986493058,8.8372312549
3.91006006258,8.98859450884
4.00158189233,8.91796149805
3.48875133506,9.11972875206
3.53613509605,8.68911858281
4.22529576072,8.44459459387
4.34010069629,9.30131144563
4.18484100705,8.21376712385
2.95289198453,8.9318630046
3.81886880741,8.47891242704
3.66480018162,8.98486325353
3.2472327673,8.91527997368
3.34108425836,9.35941777209
3.29162826323,9.06109574526
4.53536262571,8.80972868254
3.51265212876,8.54265030597
3.4736152623,8.81282129124
3.81603834508,8.81261083851
3.40111609632,8.44136279652
4.0775215548,9.23369608003
3.45323265629,8.53352634471
4.30424056375,9.09478645243
3.25759423632,8.70666791212
3.53191473644,9.02201686035
3.82497156515,8.97980992661
3.56888253148,8.29011382191
3.37236398563,8.50359124957
3.88792914255,8.82906251389
3.79646998274,8.41894137984
3.98401150973,8.43916911181
3.810305903,9.19849385642
3.80119626537,8.86675930321
4.1566741513,8.87421907531
3.4573550906,8.89170004949
3.76466248574,8.29160002861
3.55764175575,8.91062289154
4.21758322373,8.63662160469
3.64209164235,9.14008357432
3.71191287426,8.76848266089
3.18826678686,9.13105058147
3.98015572219,8.89750754677
3.76067329834,8.84647446044
3.63185375045,8.71443424893
3.53176660513,8.83319925131
3.69760226523,8.95821429427
4.35902065454,8.58911441754
3.79223573256,8.5546851807
3.82728398945,9.20960991234
3.34313243622,8.96277113575
3.73023022193,8.79873083917
3.41381302827,8.9505818237
4.05379405571,8.51870128046
3.32625668349,8.54458578382
3.28039662256,8.45647901074
3.7189461119,9.06934889162
3.84093806259,8.71450476042
3.90462670817,8.56566820766
4.07199498734,8.91544587891
3.40045773713,8.93340593817
3.62448576036,8.75896374971
3.74387027184,9.38297495912
3.43867516108,9.07864122448
3.80133986137,8.80196464555
3.66154900786,9.42050123783
3.83570061632,9.31221678701
4.04146277513,9.46806921532
4.31575905145,9.05757573127
3.7379859119,8.86915649948
3.98157951512,8.9295529388
3.43107747112,8.89042578121
3.92844244741,9.27954347041
3.10499079055,8.86422832955
3.72768706544,8.783163743
3.67678068488,9.02099576207
3.86796141484,8.97102269307
4.1947192223,8.70737999968
3.91885063761,9.08860148529
3.36510765846,8.64103715853
3.75694038093,8.85161558891
3.4727125719,9.06053300478
3.66721175576,8.92897819687
3.85275088195,8.80638229344
3.34333861026,8.68091630098
3.90587843766,8.68806161289
3.96182096162,8.52394652669
3.79823154201,8.78161944255
3.66594281301,8.74255927601
3.59709877221,9.39702220178
3.64057889247,9.14392151673
3.81478460982,8.78441311629
3.4776168692,9.14731409905
3.37416278008,8.56425776091
3.4911282881,8.97588242446
3.47096982484,8.33597325316
3.60316107307,8.98747735186
3.92651242254,8.58783613417
3.08861781553,9.57918953724
4.02761172013,9.14884717545
3.69731577663,8.89532789332
3.73361962264,8.86672128159
4.02074997058,8.7547175965
3.46776244377,9.42564885642
3.60164316165,9.17225901117
3.64022839179,8.26978708492
3.76799955608,8.59931417725
3.92843784074,9.26409579427
4.13247398185,8.98309335293
3.67060281309,9.1206477041
3.60856530281,8.95463511251
4.33118050992,8.58509428659
3.22446576626,8.8473026262
3.84318932482,9.04376144703
3.61507705892,9.41381437072
3.37833730192,8.49463536809
3.83630092044,8.76465407444
3.88780400974,9.02981425597
3.63061680451,8.6801855174
3.46698143143,9.0485880666
3.72694527168,9.43399011527
3.96102253558,9.19021661594
3.20891239093,8.67919608229
3.54701730828,8.63736653115
3.4397016228,9.02172605748
3.99276995674,8.78990251678
3.26676225545,8.66737636302
3.8689138367,9.13433862495
3.28857156164,8.90532282313
4.127962552,8.76775386185
3.44642697374,8.71777120924
3.46785131275,8.53179049642
3.22557426074,9.1194993309
3.6460974169,8.50360596491
3.59475656754,8.98673742426
3.88627937932,8.64396172773
3.57596501982,8.90323398848
3.48585840661,8.91306320323
3.61410541329,8.29663283666
4.21556449199,9.11046894536
3.95947925169,8.73306861916
3.36812445282,8.77657545363
3.64817032725,8.74517387365
3.66971805714,8.59403494589
3.47480643181,8.82268092267
3.84249262182,9.04960000127
3.64407669148,8.77717831444
3.9921773801,9.074205808
3.93808407415,8.57316079074
3.41517272605,8.79194948969
3.38129033403,8.65462679375
3.80648145432,8.92960468795
3.73333067242,8.63886070078
3.74366870605,8.91632510196
3.7015354893,9.02067043312
3.96666218196,8.78587510985
3.22921430494,9.06593810115
3.81022965672,8.79942860927
3.42677158434,9.40712159543
3.90491191959,9.18941811398
3.87957692089,8.49473987541
3.9462892874,8.9282991548
3.40797316171,8.79746306882
4.0085744686,9.03077553464
3.24083776043,8.19648642331
3.63165252077,8.77008837169
3.80236845113,8.75903509399
4.09307676766,8.63732287205
3.90664829677,9.08171893018
3.37948868893,8.74048491757
3.73390383459,9.05480621918
3.13707149124,9.06642156468
3.56955068731,8.68217950366
4.19387035432,8.743093839
3.75191511862,8.78630624254
3.89249677524,9.19644001125
3.57575497886,8.48800869664
4.29569088037,9.0694491819
3.73716300628,8.56108995593
3.95304676213,8.78461712117
3.47239863013,9.0912121003
3.83845990209,8.79267120646
3.64593074194,8.28753247881
3.27676544284,8.7299680186
3.04283713414,9.20567148726
3.72962076604,8.77318912698
3.47026312945,9.05918073959
4.36290260234,9.11139178703
3.54293175593,9.07249590448
3.7924411251,8.63172631669
3.47169214332,9.3180605638
3.31404978075,9.10657422528
3.33391491401,8.51660490351
3.30842021608,8.33919747936
3.96075788248,9.05507920113
3.71334743835,9.16619012578
3.73316464246,9.16206140241
4.00357420185,8.68102662022
3.04079093635,9.40544018029
3.90924499529,8.63684600682
3.6843451931,8.42245186934
3.8746547054,8.97948522191
4.21759348465,8.76446709654
3.67895616248,9.35646954272
4.00230615497,8.77680443518
3.54795678535,8.37231502248
3.11385627018,8.43649215245
3.23547551227,9.351776045
3.19916727587,9.04006142537
3.51410957998,8.46905610703
4.27384535824,8.58703883046
3.87695969532,9.02325476005
4.08490891442,8.51165930438
3.23350102881,9.26872051047
3.30339460133,8.76818580558
3.72285232177,9.24976193231
3.73936994952,8.5791698758
3.66108220201,8.57237501081
3.79526613179,9.35913973721
3.13064374035,9.00151197804
3.59615740335,8.75502229109
3.58769350083,9.21791039181
3.63982321137,8.70155588346
3.81223691561,8.4242398637
3.89465213399,9.27285664121
3.38790101179,8.86285496358
3.94942933356,8.825318182
4.02049532961,8.74560438945
3.62366132046,9.3033011683
3.4804354252,8.80191472355
4.12065096607,9.2451206064
3.60784085833,8.85868273947
4.18463170868,8.51615737999
4.36054667849,8.85350308675
3.20367042924,9.60061300613
3.60964589916,9.00262560682
3.24148846021,8.54851961533
3.83118666921,9.18499184505
3.70413905514,8.96569336716
4.06796052618,9.48508428898
3.70492213339,9.31523373245
3.71490629978,8.93058335771
3.98692567915,8.98151388377
4.14763554708,8.41792013487
3.82585111074,8.64422763174
3.64178264918,8.39865153175
3.79513776458,8.73937463226
3.56648220841,8.64656419733
3.78887849803,9.14151597031
3.59767110082,9.04331663894
3.64195926484,8.5809417218
3.50938397621,8.82867793758
3.61529940879,8.57548934035
3.54647248684,8.78971302516
3.68032616075,8.58929706797
4.0395506301,9.18354223825
4.19190543617,8.70259129525
3.90851370712,9.44866465584
3.29613546107,9.15374589439
4.09719212399,8.34799120009
3.44915097004,9.14000298463
3.55237532934,8.52456289228
3.28401702862,8.61467956458
3.93052895098,9.09992383815
3.44172198324,8.90581858597
3.28604186102,8.78699350638
4.0246673685,8.93006664328
3.8276368193,8.75627916535
3.61995804829,9.19336548256
4.05122224496,8.70202130091
3.41618379047,9.25556581897
3.86727506371,9.10152475605
3.30960257715,8.83027910169
3.62049202343,8.75094745947
3.8073010611,8.61353496498
3.58234940439,9.18703164345
3.77515692613,8.73560344572
3.93510620144,8.80164946994
3.8738942533,9.12694478136
3.4756358051,9.01832919568
3.65624040617,8.64441955269
3.54528844002,9.01177999176
3.78938427062,8.84015702048
3.0960528421,8.3104396686
3.62652733025,8.83531500921
3.91103413629,9.32915107961
3.88472434389,8.84660668961
3.53757459291,8.74831784024
3.86093491564,8.71094146236
3.83180294204,9.11580475702
3.78047163198,8.85278553665
3.46208167413,8.89657416366
3.73844553209,9.22631267416
4.41709494651,8.37213557134
3.87811460221,8.4040654071
3.93923420129,8.3590703747
3.40854199125,9.01982660979
3.53032844289,8.2552532841
3.1166614643,8.95330851542
3.87202821351,8.16722827619
3.62745712951,8.79206665598
3.59989225094,9.19016488797
3.72647777755,8.61385032651
4.06111052249,8.97539046455
4.04946033952,8.94684464104
3.80049061725,9.26118388176
3.16708189505,8.6894268952
3.71032390884,8.5089764565
3.67414096158,8.94568203036
4.22575773722,9.08895348203
3.76964029462,8.59611339989
3.61435866282,9.24448580198
4.23855669462,8.70477271258
3.59506373501,9.27788182084
3.93535173916,8.91020943352
3.6427295562,9.37646921741
3.82682219578,9.23753446859
3.01292971607,9.49337120433
3.57412517126,9.13597023817
3.62368060894,8.36772081655
4.04198722626,8.80951948256
3.18681474084,8.9530769166
3.66564004451,8.81408505013
3.8069861858,9.12775038289
4.29510160228,9.00985039758
3.73575878036,8.89410952361
3.54551691427,8.89412375446
3.47815499711,8.96208608043
3.89408005125,8.9534110385
3.53389827558,8.21509597241
3.41635767816,8.75039936807
3.82490513167,9.41835982882
3.81330446173,8.82914290991
3.348463899,8.47943986253
3.91337833703,8.92943761387
3.38601939334,8.89396235364
4.206020122,8.6916081798
3.69726841671,8.91892229918
3.21138913071,9.51663252219
3.02656625521,8.84315794859
3.48598660021,8.34038920946
3.78087128621,8.99146478947
3.29502428305,8.5617467935
3.70792317786,9.11748117117
3.78753367714,8.7146721531
3.9019503149,8.92535442675
3.61300764772,8.92264367695
3.18728901458,9.33169570882
3.50060779828,8.99020256603
4.06197854167,9.01728235215
3.74837381787,8.45905968143
3.69578729751,9.14319275902
3.58316446784,8.73839992964
4.23615185317,8.94210952149
3.30659850012,8.83580358647
3.60345519153,8.65838414944
3.33816128647,9.23034717319
3.27839808921,8.63084493318
3.75452618445,8.90892927153
3.4785503946,8.66678005603
3.03729720946,8.75006061433
3.69198448034,8.92438112025
3.85197292932,8.79336057883
3.6167678331,8.87665430811
3.41587903045,9.23819897186
3.67413931066,9.34907483884
3.7177656645,9.42920118639
3.43108024946,8.97298072058
3.85782811604,8.55094578329
3.4195487063,8.42864999157
3.44498172606,8.29383049444
3.73433097137,8.89788871737
3.9027511106,8.9015550493
3.84229711369,9.08674729413
3.76932706213,8.77062990751
3.41132848265,9.16201196337
4.02609242736,8.44527091194
3.83715546197,8.95972424177
3.76283539105,8.69428452084
3.39443421516,8.98096767394
3.56754805806,9.06652595342
3.66370770964,8.76903042707
3.32634468765,9.04811745565
3.75979572577,9.20426225897
4.07808920199,9.08382522235
3.15094841793,7.89142085815
3.84776073556,9.43481511468
3.85552672591,8.73831958206
3.41766926944,9.33287309367
3.02893360632,9.02539169976
3.78364531279,8.85430325706
4.2648031202,9.03604407053
3.54196742372,8.95255781985
3.80725888514,8.62028156396
3.90288213737,9.34169220522
4.04118240386,8.84704858038
4.02477022236,8.58650632356
3.82875809025,8.42019634607
3.98489323436,9.40973546396
3.41810886738,8.47824490423
4.07412787717,9.18782603875
3.26079414138,8.779375725
4.07112399922,9.12828378729
3.76249141561,9.03094510673
3.39997495477,9.14224579603
3.63881052204,9.4505175321
3.44724347025,9.20192942824
3.70915751354,8.86231495272
3.38147843187,8.51272756838
3.75292389595,8.74231468679
3.50632827946,9.00434664209
3.60576435231,8.78500934198
3.66631746081,8.76289412972
4.02021199842,9.25333291967
3.4663719463,8.81980279188
3.98283511832,9.09153892211
4.13626498015,8.7234885549
3.68624183039,8.66963876808
3.72972529538,9.10948913091
3.59618379139,9.11303721742
3.82527092987,9.22764082639
3.41725226624,8.52437289155
3.34786587416,8.81076616312
3.41761287889,9.49360261167
4.06116830539,8.9971629057
3.08685594371,8.90797487868
3.79428173774,9.14494904499
3.85672726754,8.52499424674
3.41481735943,8.77985972795
3.43425321164,8.60592984272
3.31590523499,8.99400809307
3.6244450085,9.12750642371
4.28115525532,8.70124392196
3.25139681302,8.37752109605
3.52691527864,8.79252119036
3.65119048743,8.70990855507
3.53731232332,8.81064201849
3.32556565011,8.6058374436
4.04944622704,9.11489985849
3.60020045269,8.97445548608
3.20262509646,8.86834853095
3.66907362457,9.28123495316
